dataset_name,model_name,sampling_time_step_count,hyperparameter1,hyperparameter1_name,hyperparameter2,hyperparameter2_name,rmse,crps,time_s_mean,k,tie_breaker
NavierStokes,EnSF,100,0.8,epsilon_alpha,0.225,epsilon_beta,0.14854829698801042,12.007135734558105,0.30517638622000276,56,1
NavierStokes,EnSF,100,0.3,epsilon_alpha,0.125,epsilon_beta,0.14923007190227508,12.054397926330566,0.30815221153999856,57,1
NavierStokes,EnSF,100,0.6,epsilon_alpha,0.175,epsilon_beta,0.149684796333313,12.096011867523194,0.29378803169999995,58,1
NavierStokes,EnSF,100,0.2,epsilon_alpha,0.125,epsilon_beta,0.15125122904777527,12.221728019714355,0.3249849657399983,59,1
NavierStokes,EnSF,100,0.7,epsilon_alpha,0.225,epsilon_beta,0.1519756031036377,12.290036926269531,0.30434584527999986,60,1
NavierStokes,EnSF,100,0.8,epsilon_alpha,0.275,epsilon_beta,0.1521761828660965,12.312112789154053,0.2999345105399982,61,1
NavierStokes,EnSF,100,0.5,epsilon_alpha,0.175,epsilon_beta,0.1523139062523842,12.31308666229248,0.30265603500000027,62,1
NavierStokes,EnSF,100,0.1,epsilon_alpha,0.125,epsilon_beta,0.15343081086874008,12.402636489868165,0.30316570156000067,63,1
NavierStokes,EnSF,100,0.4,epsilon_alpha,0.175,epsilon_beta,0.15498068898916245,12.533749103546143,0.2893151167000013,64,1
NavierStokes,EnSF,100,0.6,epsilon_alpha,0.225,epsilon_beta,0.15525858879089355,12.56193660736084,0.2723687330999999,65,1
NavierStokes,EnSF,100,0.7,epsilon_alpha,0.275,epsilon_beta,0.1561034709215164,12.636630516052247,0.3029454837199995,66,1
NavierStokes,EnSF,100,0.3,epsilon_alpha,0.175,epsilon_beta,0.15752824723720552,12.744462337493896,0.30466267296000266,67,1
NavierStokes,EnSF,100,0.5,epsilon_alpha,0.225,epsilon_beta,0.15841023057699202,12.822599639892578,0.3022735258200018,68,1
NavierStokes,EnSF,100,0.6,epsilon_alpha,0.275,epsilon_beta,0.15984420210123063,12.94632755279541,0.29769207364000183,69,1
NavierStokes,EnSF,100,0.2,epsilon_alpha,0.175,epsilon_beta,0.15988498389720918,12.938255157470703,0.3141693617000004,70,1
NavierStokes,EnSF,100,0.4,epsilon_alpha,0.225,epsilon_beta,0.16128611028194428,13.05955015182495,0.28949983180000144,71,1
NavierStokes,EnSF,100,0.1,epsilon_alpha,0.175,epsilon_beta,0.1622207596898079,13.1303422164917,0.30789225883999904,72,1
NavierStokes,EnSF,100,0.5,epsilon_alpha,0.275,epsilon_beta,0.16328496605157852,13.230249309539795,0.31207864013999936,73,1
NavierStokes,EnSF,100,0.3,epsilon_alpha,0.225,epsilon_beta,0.16403915345668793,13.285785617828369,0.29674983652000037,74,1
NavierStokes,EnSF,100,0.4,epsilon_alpha,0.275,epsilon_beta,0.16637476474046708,13.48376895904541,0.27499953642000263,75,1
NavierStokes,EnSF,100,0.2,epsilon_alpha,0.225,epsilon_beta,0.16659233391284942,13.494844989776611,0.29704898026000137,76,1
NavierStokes,EnSF,100,0.1,epsilon_alpha,0.225,epsilon_beta,0.1689589536190033,13.687126235961914,0.3075569161599989,77,1
NavierStokes,EnSF,100,0.3,epsilon_alpha,0.275,epsilon_beta,0.16935964316129684,13.728344612121582,0.31908417264000205,78,1
NavierStokes,EnSF,100,0.2,epsilon_alpha,0.275,epsilon_beta,0.17198398858308792,13.940774192810059,0.30555371853999874,79,1
NavierStokes,EnSF,100,0.1,epsilon_alpha,0.275,epsilon_beta,0.17425203830003738,14.121859741210937,0.2981592333000026,80,1
NavierStokes,LETKF,,1.0,inflation,1.0,localization,0.007458697119727731,0.6044134104251861,36.75094447099993,1,1
NavierStokes,LETKF,,1.0,inflation,2.0,localization,0.007492969585582614,0.596272988319397,37.38607060976001,2,1
NavierStokes,LETKF,,1.0,inflation,3.0,localization,0.008776673329994083,0.7124902534484864,37.80403599723995,3,1
NavierStokes,LETKF,,1.0,inflation,4.0,localization,0.010301590394228698,0.8650693666934967,39.229744549979934,4,1
NavierStokes,LETKF,,1.0,inflation,5.0,localization,0.011795307025313378,1.0219523620605468,39.42382796413997,5,1
NavierStokes,LETKF,,1.0,inflation,6.0,localization,0.013131562862545252,1.1660986280441283,38.99220837473997,6,1
NavierStokes,LETKF,,1.0,inflation,7.0,localization,0.01433548441156745,1.297791476249695,38.815479191179946,7,1
NavierStokes,LETKF,,1.0,inflation,8.0,localization,0.015461527407169343,1.4222030782699584,39.32853346060006,8,1
NavierStokes,LETKF,,1.1,inflation,8.0,localization,0.02714672461152077,2.3070355224609376,38.02135333939992,9,1
NavierStokes,LETKF,,1.1,inflation,7.0,localization,0.027870987951755525,2.3742934179306032,38.69137528062003,10,1
NavierStokes,LETKF,,1.1,inflation,6.0,localization,0.02861175872385502,2.4446557188034057,39.92355284872001,11,1
NavierStokes,LETKF,,1.1,inflation,5.0,localization,0.029458737224340437,2.5225059366226197,39.0423985548601,12,1
NavierStokes,LETKF,,1.1,inflation,4.0,localization,0.030463197156786918,2.6123792791366576,38.66690754444,13,1
NavierStokes,LETKF,,1.1,inflation,3.0,localization,0.03175728715956211,2.722842593193054,37.563092209339956,14,1
NavierStokes,LETKF,,1.1,inflation,2.0,localization,0.032965639047324656,2.8352686738967896,46.837576793880054,15,1
NavierStokes,LETKF,,1.1,inflation,1.0,localization,0.03510372035205364,3.067815971374512,37.79956323593993,16,1
NavierStokes,LETKF,,1.2,inflation,8.0,localization,0.0430036886036396,3.6821363258361814,40.29403010552007,17,1
NavierStokes,LETKF,,1.2,inflation,7.0,localization,0.04405187524855137,3.790389060974121,43.94977396934008,18,1
NavierStokes,LETKF,,1.2,inflation,6.0,localization,0.045853130668401715,3.9442566776275636,38.94403624979999,19,1
NavierStokes,LETKF,,1.2,inflation,5.0,localization,0.0476381079852581,4.096556053161621,38.97169609204004,20,1
NavierStokes,LETKF,,1.2,inflation,4.0,localization,0.04923080414533615,4.231684427261353,43.8443666371401,21,1
NavierStokes,LETKF,,1.2,inflation,3.0,localization,0.05128426142036915,4.401861324310302,39.300958968280014,22,1
NavierStokes,LETKF,,1.2,inflation,2.0,localization,0.053685170635581016,4.601054601669311,39.14146951111992,23,1
NavierStokes,LETKF,,1.3,inflation,8.0,localization,0.05476600870490074,4.7423674011230466,44.82050850323994,24,1
NavierStokes,LETKF,,1.3,inflation,7.0,localization,0.05657173976302147,4.909793205261231,39.80770002696001,25,1
NavierStokes,LETKF,,1.2,inflation,1.0,localization,0.05789077796041966,4.9879842948913575,37.831823997419995,26,1
NavierStokes,LETKF,,1.3,inflation,6.0,localization,0.05865901112556458,5.092729215621948,40.18108405699997,27,1
NavierStokes,LETKF,,1.3,inflation,5.0,localization,0.060769706442952154,5.281810131072998,40.84548187095992,28,1
NavierStokes,LETKF,,1.3,inflation,4.0,localization,0.06266886204481124,5.448783473968506,40.561471921859976,29,1
NavierStokes,LETKF,,1.4,inflation,8.0,localization,0.06391869634389877,5.6154420280456545,41.06816507793994,30,1
NavierStokes,LETKF,,1.3,inflation,3.0,localization,0.06447213143110275,5.614627361297607,41.07234745418002,31,1
NavierStokes,LETKF,,1.4,inflation,7.0,localization,0.0658438827842474,5.8059976768493655,42.67779146226012,32,1
NavierStokes,LETKF,,1.3,inflation,2.0,localization,0.06719885885715485,5.846447982788086,39.223950960719904,33,1
NavierStokes,LETKF,,1.4,inflation,6.0,localization,0.06816658183932305,6.022015018463135,39.79639852516,34,1
NavierStokes,LETKF,,1.4,inflation,5.0,localization,0.07054862082004547,6.239278354644775,40.02720711860002,35,1
NavierStokes,LETKF,,1.5,inflation,8.0,localization,0.07145591765642166,6.3871205711364745,39.63393639925998,36,1
NavierStokes,LETKF,,1.4,inflation,4.0,localization,0.07319686606526375,6.466233463287353,38.414397760120025,37,1
NavierStokes,LETKF,,1.5,inflation,7.0,localization,0.07361625358462334,6.603190803527832,48.25524079031997,38,1
NavierStokes,LETKF,,1.3,inflation,1.0,localization,0.07424237444996834,6.365500011444092,38.82741181891997,39,1
NavierStokes,LETKF,,1.4,inflation,3.0,localization,0.07590285778045654,6.699793472290039,48.49631123817997,40,1
NavierStokes,LETKF,,1.5,inflation,6.0,localization,0.07684625491499901,6.900610866546631,39.53664724482009,41,1
NavierStokes,LETKF,,1.6,inflation,8.0,localization,0.07813463851809502,7.098900108337403,39.20478794376002,42,1
NavierStokes,LETKF,,1.4,inflation,2.0,localization,0.07846609339118003,6.923302955627442,39.13133553038,43,1
NavierStokes,LETKF,,1.5,inflation,5.0,localization,0.07963103786110878,7.15376184463501,38.77752589162006,44,1
NavierStokes,LETKF,,1.6,inflation,7.0,localization,0.08077317804098129,7.367133235931396,38.887626333679854,45,1
NavierStokes,LETKF,,1.5,inflation,4.0,localization,0.0823412661254406,7.39710205078125,38.871586357259986,46,1
NavierStokes,LETKF,,1.7,inflation,8.0,localization,0.08412426248192788,7.778383750915527,38.82794432098002,47,1
NavierStokes,LETKF,,1.6,inflation,6.0,localization,0.08431874498724938,7.704463233947754,39.74637449213989,48,1
NavierStokes,LETKF,,1.5,inflation,3.0,localization,0.08554037049412727,7.672281570434571,39.813392762040024,49,1
NavierStokes,LETKF,,1.6,inflation,5.0,localization,0.08755103930830956,7.997198123931884,38.44922844614004,50,1
NavierStokes,LETKF,,1.7,inflation,7.0,localization,0.08763053491711617,8.133561820983887,38.58009178561999,51,1
NavierStokes,LETKF,,1.5,inflation,2.0,localization,0.08969314888119698,7.977457599639893,39.39919918814001,52,1
NavierStokes,LETKF,,1.8,inflation,8.0,localization,0.08970946073532104,8.442876262664795,37.69049826516004,53,1
NavierStokes,LETKF,,1.4,inflation,1.0,localization,0.09102039381861687,7.708373794555664,38.11267403325996,54,1
NavierStokes,LETKF,,1.6,inflation,4.0,localization,0.09105937406420708,8.32298942565918,39.42118312056004,55,1
NavierStokes,LETKF,,1.7,inflation,6.0,localization,0.09149693712592125,8.494187812805176,39.36962562320001,56,1
NavierStokes,LETKF,,1.8,inflation,7.0,localization,0.09299392968416215,8.787902145385742,43.95704593680008,57,1
NavierStokes,LETKF,,1.6,inflation,3.0,localization,0.0952570578455925,8.66067434310913,41.86418506451995,58,1
NavierStokes,LETKF,,1.7,inflation,5.0,localization,0.09535325229167939,8.861749057769776,38.26711412476003,59,1
NavierStokes,LETKF,,1.8,inflation,6.0,localization,0.09790182814002037,9.266408958435058,37.95627398740004,60,1
NavierStokes,LETKF,,1.7,inflation,4.0,localization,0.09987038940191269,9.273256454467774,38.43326492971993,61,1
NavierStokes,LETKF,,1.6,inflation,2.0,localization,0.0999828827381134,9.052193965911865,38.079653845260076,62,1
NavierStokes,LETKF,,0.9,inflation,1.0,localization,0.10215349495410919,11.323823890686036,39.61002864304012,63,1
NavierStokes,LETKF,,1.8,inflation,5.0,localization,0.10323904752731324,9.743982696533203,38.70605084851997,64,1
NavierStokes,LETKF,,1.7,inflation,3.0,localization,0.10413972079753876,9.66748332977295,38.132164890579936,65,1
NavierStokes,LETKF,,1.8,inflation,4.0,localization,0.10838015303015709,10.221716423034668,38.93899715887992,66,1
NavierStokes,LETKF,,1.5,inflation,1.0,localization,0.11385992258787155,9.423790493011474,38.98892151659999,67,1
NavierStokes,LETKF,,1.7,inflation,2.0,localization,0.11400543868541718,10.205468635559082,38.18529102131999,68,1
NavierStokes,LETKF,,1.8,inflation,3.0,localization,0.11526461571455002,10.826894798278808,39.30660811603993,69,1
NavierStokes,LETKF,,0.9,inflation,2.0,localization,0.12803155899047852,14.192440452575683,46.84626747400003,70,1
NavierStokes,LETKF,,1.8,inflation,2.0,localization,0.1302326139807701,11.67983917236328,38.944443361660014,71,1
NavierStokes,LETKF,,1.6,inflation,1.0,localization,0.13877888768911362,11.431414642333984,37.165140932840025,72,1
NavierStokes,LETKF,,0.9,inflation,3.0,localization,0.1387835218012333,15.384308547973633,37.982524000160026,73,1
NavierStokes,LETKF,,0.9,inflation,4.0,localization,0.14092207968235015,15.621370029449462,37.15189814161999,74,1
NavierStokes,LETKF,,0.9,inflation,5.0,localization,0.14351034730672838,15.908283100128173,37.6027375466999,75,1
NavierStokes,LETKF,,0.9,inflation,6.0,localization,0.145416958630085,16.119633293151857,38.22486149118,76,1
NavierStokes,LETKF,,0.9,inflation,7.0,localization,0.14639494568109512,16.228043785095213,41.00961497832002,77,1
NavierStokes,LETKF,,0.9,inflation,8.0,localization,0.14673897087574006,16.266179695129395,37.46163788572001,78,1
NavierStokes,LETKF,,0.8,inflation,1.0,localization,0.15916613459587098,17.64375156402588,38.6548689557,79,1
NavierStokes,LETKF,,0.8,inflation,2.0,localization,0.17878068894147872,19.818049087524415,43.24168550921995,80,1
NavierStokes,LETKF,,0.8,inflation,3.0,localization,0.18705732971429825,20.735524787902833,38.328256181499945,81,1
NavierStokes,LETKF,,0.8,inflation,4.0,localization,0.1921174231171608,21.296442565917967,38.05616616115993,82,1
NavierStokes,LETKF,,1.7,inflation,1.0,localization,0.1959888905286789,15.387678451538086,39.26015353231991,83,1
NavierStokes,LETKF,,0.8,inflation,5.0,localization,0.19799270421266557,21.947724418640135,38.09465841635998,84,1
NavierStokes,LETKF,,0.8,inflation,8.0,localization,0.1980949693918228,21.959061241149904,38.315955739239946,85,1
NavierStokes,LETKF,,0.8,inflation,7.0,localization,0.2004329666495323,22.218230743408203,37.69477935769997,86,1
NavierStokes,LETKF,,0.8,inflation,6.0,localization,0.20077813684940338,22.25649356842041,38.211896562180065,87,1
NavierStokes,LETKF,,1.8,inflation,1.0,localization,0.26518176168203356,20.888770904541015,38.596130345439995,88,1
NavierStokes,iEnKF-PO,,1.5,inflation,,localization,0.07069052219390869,7.564907341003418,0.36879297084000057,1,1
NavierStokes,iEnKF-PO,,1.1,inflation,,localization,0.07661937728524208,8.380528392791748,0.3217271303200027,2,1
NavierStokes,iEnKF-PO,,1.2,inflation,,localization,0.07794840946793556,8.476169834136963,0.31441534697999884,3,1
NavierStokes,iEnKF-PO,,1.4,inflation,,localization,0.07808742076158523,8.413275356292724,0.3663092885200012,4,1
NavierStokes,iEnKF-PO,,1.3,inflation,,localization,0.07867899045348167,8.516773853302002,0.3483592613600001,5,1
NavierStokes,iEnKF-PO,,1.6,inflation,,localization,0.07983245909214019,8.535557231903077,0.41707666647999786,6,1
NavierStokes,iEnKF-PO,,1.8,inflation,,localization,0.07999562859535217,8.49102279663086,0.8497686052000029,7,1
NavierStokes,iEnKF-PO,,1.7,inflation,,localization,0.08631541252136231,9.216697559356689,0.48777433784000207,8,1
NavierStokes,iEnKF-PO,,1.0,inflation,,localization,0.16243751883506774,17.983782920837402,0.32660798092000076,9,1
NavierStokes,iEnKF-PO,,0.8,inflation,,localization,0.18020482629537582,19.975917243957518,0.17362153887999995,10,1
NavierStokes,iEnKF-PO,,0.9,inflation,,localization,0.19007314026355743,21.069827957153322,0.16758369215999777,11,1
